resulttype,rule,model,shock,variable,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
IRF,taylor,NK_ET14pitarg,Inflation Target shock,Interest,0,0.013904562,0.013182536,0.012508838,0.011878703,0.012082218,0.01227754,0.012466608,0.01265103,0.012831764,0.013008273,0.013180113,0.013346917,0.013508385,0.013664265,0.013814353,0.013958469,0.014096435,0.014228015,0.014352759,0.014469634,0.014576042,0.014678834,0.014778887,0.014876865,0.014973091,0.015067345,0.01515949,0.01524945,0.015337185,0.015422656,0.01550583,0.015586677,0.015665172,0.015741292,0.015815016,0.015886326,0.015955201,0.016021614,0.016085531,0.016146905,0.016205693,0.016261984,0.016315886,0.016367512,0.016416978,0.01646439,0.016509848,0.016553446,0.016595272,0.016635409,0.016673936,0.016710926,0.016746447,0.016780564,0.016813335,0.016844816,0.016875056,0.0169041,0.016931991,0.016958764,0.016984454,0.017009093,0.017032716,0.017055355,0.017077044,0.017097815,0.017117702,0.017136736,0.01715495,0.017172374,0.017189039,0.017204974,0.017220209,0.017234772,0.01724869,0.017261989,0.017274695,0.017286831,0.017298421,0.017309487,0.01732005,0.01733013,0.017339746,0.017348916,0.017357657,0.017365986,0.01737392,0.017381472,0.017388659,0.017395493,0.01740199,0.017408161,0.017414019,0.017419577,0.017424846,0.017429837,0.017434562,0.017439031,0.017443254
IRF,taylor,NK_ET14pitarg,Inflation Target shock,Output,0,-0.000595229,-0.000549207,-0.000509377,-0.000479945,-0.000472145,-0.000464055,-0.000455767,-0.000447352,-0.000438848,-0.000430255,-0.000421578,-0.000412826,-0.000404009,-0.000395146,-0.000386271,-0.000377447,-0.000368825,-0.000360768,-0.000354195,-0.000351461,-0.000358629,-0.000364345,-0.000368929,-0.000372769,-0.000376271,-0.000379429,-0.000382245,-0.000384721,-0.000386863,-0.000388676,-0.000390167,-0.000391343,-0.00039221,-0.000392779,-0.000393061,-0.000393073,-0.000392841,-0.000392414,-0.000391872,-0.000391347,-0.000390997,-0.00039078,-0.000390668,-0.000390641,-0.00039069,-0.000390802,-0.000390968,-0.000391178,-0.000391421,-0.000391688,-0.000391969,-0.000392257,-0.000392543,-0.000392819,-0.000393078,-0.000393315,-0.000393525,-0.000393705,-0.000393855,-0.000393978,-0.00039408,-0.000394165,-0.000394237,-0.000394298,-0.000394351,-0.000394399,-0.000394442,-0.000394483,-0.000394522,-0.000394561,-0.0003946,-0.00039464,-0.00039468,-0.00039472,-0.000394759,-0.000394799,-0.000394837,-0.000394874,-0.000394908,-0.00039494,-0.000394969,-0.000394995,-0.000395018,-0.000395038,-0.000395055,-0.000395069,-0.00039508,-0.000395088,-0.000395094,-0.000395098,-0.000395099,-0.000395099,-0.000395097,-0.000395094,-0.000395089,-0.000395082,-0.000395075,-0.000395066,-0.000395057
IRF,taylor,NK_ET14pitarg,Inflation Target shock,Output Gap,0,-0.000595229,-0.000549207,-0.000509377,-0.000479945,-0.000472145,-0.000464055,-0.000455767,-0.000447352,-0.000438848,-0.000430255,-0.000421578,-0.000412826,-0.000404009,-0.000395146,-0.000386271,-0.000377447,-0.000368825,-0.000360768,-0.000354195,-0.000351461,-0.000358629,-0.000364345,-0.000368929,-0.000372769,-0.000376271,-0.000379429,-0.000382245,-0.000384721,-0.000386863,-0.000388676,-0.000390167,-0.000391343,-0.00039221,-0.000392779,-0.000393061,-0.000393073,-0.000392841,-0.000392414,-0.000391872,-0.000391347,-0.000390997,-0.00039078,-0.000390668,-0.000390641,-0.00039069,-0.000390802,-0.000390968,-0.000391178,-0.000391421,-0.000391688,-0.000391969,-0.000392257,-0.000392543,-0.000392819,-0.000393078,-0.000393315,-0.000393525,-0.000393705,-0.000393855,-0.000393978,-0.00039408,-0.000394165,-0.000394237,-0.000394298,-0.000394351,-0.000394399,-0.000394442,-0.000394483,-0.000394522,-0.000394561,-0.0003946,-0.00039464,-0.00039468,-0.00039472,-0.000394759,-0.000394799,-0.000394837,-0.000394874,-0.000394908,-0.00039494,-0.000394969,-0.000394995,-0.000395018,-0.000395038,-0.000395055,-0.000395069,-0.00039508,-0.000395088,-0.000395094,-0.000395098,-0.000395099,-0.000395099,-0.000395097,-0.000395094,-0.000395089,-0.000395082,-0.000395075,-0.000395066,-0.000395057
IRF,taylor,NK_ET14pitarg,Inflation Target shock,inflationq,0,-0.002127528,-0.001982767,-0.001845635,-0.001715605,-0.00159122,-0.001468697,-0.001348506,-0.001231036,-0.001116604,-0.001005467,-0.00089784,-0.000793899,-0.000693784,-0.000597606,-0.000505446,-0.00041736,-0.000333376,-0.000253476,-0.000177563,-0.000105349,-3.60701E-05,3.22494E-05,9.93491E-05,0.000165035,0.000229194,0.000291795,0.000352813,0.000412221,0.000469997,0.000526124,0.000580586,0.000633369,0.000684462,0.000733857,0.000781547,0.00082753,0.000871804,0.000914375,0.000955256,0.000994477,0.00103209,0.001068182,0.001102827,0.001136094,0.001168047,0.001198748,0.001228252,0.001256615,0.001283887,0.001310116,0.001335346,0.001359619,0.001382972,0.001405442,0.001427061,0.001447861,0.001467869,0.001487112,0.001505613,0.001523397,0.001540488,0.001556907,0.001572679,0.001587825,0.00160237,0.001616335,0.001629742,0.001642612,0.001654965,0.001666824,0.001678206,0.001689131,0.001699617,0.001709683,0.001719344,0.001728618,0.00173752,0.001746065,0.001754267,0.001762139,0.001769695,0.001776947,0.001783907,0.001790586,0.001796995,0.001803144,0.001809043,0.001814703,0.001820132,0.001825339,0.001830333,0.001835123,0.001839715,0.001844119,0.001848341,0.001852388,0.001856268,0.001859986,0.00186355
IRF,taylor,NK_GHP16pitarg,Inflation Target shock,Inflation,0,-0.916624233,-1.698020796,-2.421966175,-3.136102519,-2.944130828,-2.888386187,-2.889246946,-2.899490521,-2.899192712,-2.897835966,-2.897223811,-2.896933391,-2.896569373,-2.896167491,-2.895769383,-2.895378601,-2.894989923,-2.894602438,-2.894216567,-2.893832456,-2.893450041,-2.893069268,-2.892690112,-2.892312547,-2.891936547,-2.891562084,-2.891189134,-2.890817669,-2.890447665,-2.890079097,-2.889711941,-2.889346173,-2.88898177,-2.888618707,-2.888256963,-2.887896516,-2.887537342,-2.887179422,-2.886822733,-2.886467255,-2.886112967,-2.88575985,-2.885407884,-2.885057048,-2.884707325,-2.884358695,-2.88401114,-2.883664642,-2.883319183,-2.882974746,-2.882631313,-2.882288868,-2.881947393,-2.881606874,-2.881267293,-2.880928636,-2.880590885,-2.880254027,-2.879918047,-2.879582929,-2.87924866,-2.878915224,-2.878582609,-2.8782508,-2.877919785,-2.877589549,-2.87726008,-2.876931365,-2.876603392,-2.876276148,-2.875949621,-2.8756238,-2.875298671,-2.874974225,-2.87465045,-2.874327334,-2.874004866,-2.873683037,-2.873361835,-2.873041251,-2.872721273,-2.872401892,-2.872083098,-2.871764882,-2.871447234,-2.871130144,-2.870813603,-2.870497603,-2.870182135,-2.86986719,-2.869552758,-2.869238833,-2.868925406,-2.868612468,-2.868300012,-2.867988029,-2.867676513,-2.867365455,-2.867054848
IRF,taylor,NK_GHP16pitarg,Inflation Target shock,Interest,0,-0.769612569,-1.453889694,-2.24262794,-3.188069537,-2.959656438,-2.887680749,-2.88653039,-2.899593558,-2.899553912,-2.897967747,-2.897258535,-2.896975513,-2.896608369,-2.896192149,-2.895779176,-2.895375187,-2.894973754,-2.89457361,-2.894175255,-2.893778887,-2.893384434,-2.892991834,-2.892601054,-2.892212068,-2.891824845,-2.891439356,-2.891055571,-2.89067346,-2.890292995,-2.889914148,-2.889536892,-2.889161201,-2.888787046,-2.888414402,-2.888043244,-2.887673546,-2.887305284,-2.886938433,-2.88657297,-2.88620887,-2.885846111,-2.88548467,-2.885124525,-2.884765654,-2.884408035,-2.884051648,-2.883696471,-2.883342483,-2.882989666,-2.882637999,-2.882287462,-2.881938038,-2.881589706,-2.881242449,-2.880896248,-2.880551086,-2.880206946,-2.879863809,-2.87952166,-2.879180481,-2.878840257,-2.878500971,-2.878162608,-2.877825152,-2.877488588,-2.877152901,-2.876818077,-2.8764841,-2.876150957,-2.875818634,-2.875487118,-2.875156394,-2.874826449,-2.874497271,-2.874168847,-2.873841165,-2.873514211,-2.873187974,-2.872862442,-2.872537603,-2.872213446,-2.87188996,-2.871567132,-2.871244954,-2.870923413,-2.870602499,-2.870282202,-2.869962511,-2.869643418,-2.869324911,-2.869006981,-2.86868962,-2.868372816,-2.868056562,-2.867740848,-2.867425665,-2.867111005,-2.86679686,-2.86648322
IRF,taylor,NK_GHP16pitarg,Inflation Target shock,Output,0,-1.789352439,-0.813416999,-0.218757385,0.033068393,-0.085720571,-0.108703236,-0.103520392,-0.098616183,-0.099130529,-0.099728676,-0.099846986,-0.099852501,-0.099910597,-0.099984163,-0.100052933,-0.100117719,-0.100181337,-0.100243984,-0.100305396,-0.100365533,-0.100424443,-0.100482158,-0.100538697,-0.100594079,-0.100648324,-0.100701452,-0.100753482,-0.100804433,-0.100854324,-0.100903173,-0.100950999,-0.100997818,-0.101043648,-0.101088507,-0.101132411,-0.101175377,-0.10121742,-0.101258558,-0.101298806,-0.101338178,-0.101376691,-0.101414358,-0.101451196,-0.101487217,-0.101522437,-0.101556868,-0.101590526,-0.101623423,-0.101655571,-0.101686986,-0.101717678,-0.10174766,-0.101776946,-0.101805546,-0.101833473,-0.101860738,-0.101887353,-0.101913329,-0.101938677,-0.101963408,-0.101987533,-0.102011062,-0.102034006,-0.102056374,-0.102078177,-0.102099424,-0.102120125,-0.10214029,-0.102159928,-0.102179047,-0.102197658,-0.102215768,-0.102233386,-0.102250521,-0.102267182,-0.102283376,-0.102299112,-0.102314397,-0.10232924,-0.102343647,-0.102357627,-0.102371187,-0.102384335,-0.102397076,-0.102409419,-0.102421371,-0.102432937,-0.102444125,-0.102454942,-0.102465393,-0.102475486,-0.102485226,-0.102494619,-0.102503672,-0.10251239,-0.102520779,-0.102528845,-0.102536594,-0.102544031
IRF,taylor,NK_GHP16pitarg,Inflation Target shock,Output Gap,0,-1.789352439,-0.813416999,-0.218757385,0.033068393,-0.085720571,-0.108703236,-0.103520392,-0.098616183,-0.099130529,-0.099728676,-0.099846986,-0.099852501,-0.099910597,-0.099984163,-0.100052933,-0.100117719,-0.100181337,-0.100243984,-0.100305396,-0.100365533,-0.100424443,-0.100482158,-0.100538697,-0.100594079,-0.100648324,-0.100701452,-0.100753482,-0.100804433,-0.100854324,-0.100903173,-0.100950999,-0.100997818,-0.101043648,-0.101088507,-0.101132411,-0.101175377,-0.10121742,-0.101258558,-0.101298806,-0.101338178,-0.101376691,-0.101414358,-0.101451196,-0.101487217,-0.101522437,-0.101556868,-0.101590526,-0.101623423,-0.101655571,-0.101686986,-0.101717678,-0.10174766,-0.101776946,-0.101805546,-0.101833473,-0.101860738,-0.101887353,-0.101913329,-0.101938677,-0.101963408,-0.101987533,-0.102011062,-0.102034006,-0.102056374,-0.102078177,-0.102099424,-0.102120125,-0.10214029,-0.102159928,-0.102179047,-0.102197658,-0.102215768,-0.102233386,-0.102250521,-0.102267182,-0.102283376,-0.102299112,-0.102314397,-0.10232924,-0.102343647,-0.102357627,-0.102371187,-0.102384335,-0.102397076,-0.102409419,-0.102421371,-0.102432937,-0.102444125,-0.102454942,-0.102465393,-0.102475486,-0.102485226,-0.102494619,-0.102503672,-0.10251239,-0.102520779,-0.102528845,-0.102536594,-0.102544031
IRF,taylor,NK_GHP16pitarg,Inflation Target shock,inflationq,0,-3.666496933,-3.125586253,-2.895781514,-2.856545376,-2.89861017,-2.902607689,-2.899224547,-2.897519678,-2.897418932,-2.897180707,-2.896775926,-2.896358,-2.89596286,-2.895573177,-2.895183493,-2.894794875,-2.894408147,-2.894023235,-2.89364001,-2.893258432,-2.892878486,-2.892500146,-2.892123384,-2.891748172,-2.891374485,-2.891002296,-2.890631581,-2.890262313,-2.88989447,-2.889528025,-2.889162957,-2.888799241,-2.888436855,-2.888075776,-2.887715981,-2.887357451,-2.887000162,-2.886644094,-2.886289226,-2.885935539,-2.885583011,-2.885231625,-2.88488136,-2.884532197,-2.884184118,-2.883837105,-2.88349114,-2.883146205,-2.882802282,-2.882459356,-2.882117408,-2.881776424,-2.881436386,-2.881097278,-2.880759086,-2.880421793,-2.880085385,-2.879749846,-2.879415164,-2.879081322,-2.878748307,-2.878416105,-2.878084703,-2.877754087,-2.877424244,-2.877095162,-2.876766827,-2.876439228,-2.876112351,-2.875786186,-2.87546072,-2.875135941,-2.874811839,-2.874488401,-2.874165618,-2.873843477,-2.87352197,-2.873201084,-2.872880811,-2.872561139,-2.872242059,-2.871923561,-2.871605635,-2.871288273,-2.870971465,-2.870655201,-2.870339474,-2.870024273,-2.869709591,-2.86939542,-2.869081749,-2.868768573,-2.868455882,-2.868143668,-2.867831924,-2.867520643,-2.867209816,-2.866899436,-2.866589497
IRF,taylor,NK_GK09linpitarg,Inflation Target shock,Inflation,0,-0.7018098,-1.484747842,-2.242006559,-2.978303746,-3.007843711,-2.953559546,-2.920914192,-2.904403052,-2.888040946,-2.869934913,-2.851897332,-2.835232336,-2.820450628,-2.807729894,-2.797114282,-2.78855994,-2.781954225,-2.777137559,-2.773923684,-2.772115087,-2.771513944,-2.771929682,-2.773184029,-2.775114125,-2.777574156,-2.780435895,-2.783588435,-2.786937385,-2.790403689,-2.79392224,-2.79744039,-2.800916432,-2.804318129,-2.807621324,-2.810808648,-2.813868353,-2.816793281,-2.819579945,-2.82222775,-2.824738317,-2.827114922,-2.829362027,-2.8314849,-2.833489307,-2.835381271,-2.837166884,-2.838852165,-2.84044296,-2.841944865,-2.843363186,-2.84470291,-2.845968689,-2.847164846,-2.848295384,-2.849363994,-2.850374079,-2.851328775,-2.852230969,-2.853083324,-2.853888298,-2.854648167,-2.855365042,-2.856040886,-2.856677533,-2.857276697,-2.857839988,-2.858368924,-2.858864937,-2.859329385,-2.859763557,-2.86016868,-2.860545924,-2.860896408,-2.8612212,-2.861521327,-2.861797771,-2.862051476,-2.862283348,-2.862494256,-2.862685039,-2.8628565,-2.863009413,-2.863144521,-2.863262539,-2.863364154,-2.863450027,-2.863520793,-2.863577062,-2.86361942,-2.863648431,-2.863664635,-2.863668552,-2.863660681,-2.863641501,-2.863611471,-2.863571034,-2.863520612,-2.863460612,-2.863391425
IRF,taylor,NK_GK09linpitarg,Inflation Target shock,Interest,0,0.176443943,-1.086421927,-2.240739671,-3.337029423,-3.369062524,-3.26950448,-3.197767985,-3.147842688,-3.097687026,-3.045702258,-2.995357096,-2.949042144,-2.90774014,-2.871777704,-2.841171425,-2.815733182,-2.795127155,-2.778923403,-2.766643263,-2.757793062,-2.751887701,-2.748466576,-2.747103784,-2.747413981,-2.749054997,-2.751728079,-2.755176458,-2.759182802,-2.763565961,-2.768177346,-2.772897172,-2.777630732,-2.78230485,-2.78686456,-2.791270089,-2.795494144,-2.799519528,-2.803337067,-2.806943835,-2.810341649,-2.813535829,-2.816534164,-2.819346085,-2.821982007,-2.824452814,-2.826769466,-2.828942709,-2.830982871,-2.832899721,-2.834702388,-2.836399308,-2.837998224,-2.839506189,-2.840929598,-2.842274226,-2.843545277,-2.844747431,-2.845884896,-2.846961459,-2.847980535,-2.848945206,-2.849858271,-2.850722273,-2.851539544,-2.852312221,-2.853042285,-2.853731571,-2.854381796,-2.854994569,-2.85557141,-2.856113754,-2.856622969,-2.857100355,-2.857547159,-2.857964572,-2.858353741,-2.858715765,-2.859051702,-2.859362574,-2.859649362,-2.859913013,-2.860154439,-2.860374519,-2.8605741,-2.860753998,-2.860914999,-2.86105786,-2.861183309,-2.861292046,-2.861384746,-2.861462056,-2.861524599,-2.861572974,-2.861607755,-2.861629495,-2.861638723,-2.86163595,-2.861621663,-2.861596332
IRF,taylor,NK_GK09linpitarg,Inflation Target shock,Output,0,-0.541682715,-0.718300327,-0.754859695,-0.738247698,-0.713394096,-0.676830621,-0.630993845,-0.580376851,-0.528852055,-0.478900857,-0.432023547,-0.389088928,-0.350530375,-0.316468067,-0.286802733,-0.261289693,-0.239595234,-0.221338207,-0.206120062,-0.19354599,-0.183239266,-0.174850402,-0.168062406,-0.162593172,-0.1581958,-0.154657467,-0.151797353,-0.14946397,-0.147532186,-0.145900141,-0.144486211,-0.143226106,-0.142070176,-0.140980971,-0.139931047,-0.138901059,-0.137878093,-0.136854256,-0.135825483,-0.134790549,-0.133750263,-0.132706815,-0.131663267,-0.130623147,-0.129590156,-0.128567937,-0.127559926,-0.126569244,-0.125598637,-0.124650441,-0.123726579,-0.12282857,-0.121957553,-0.121114314,-0.120299327,-0.119512788,-0.118754653,-0.118024677,-0.117322445,-0.116647409,-0.115998909,-0.115376207,-0.114778504,-0.114204959,-0.113654708,-0.113126875,-0.112620584,-0.112134968,-0.111669174,-0.111222372,-0.110793754,-0.110382543,-0.109987989,-0.10960937,-0.109245999,-0.108897215,-0.10856239,-0.108240923,-0.107932241,-0.1076358,-0.107351079,-0.107077583,-0.106814839,-0.106562397,-0.106319828,-0.10608672,-0.105862684,-0.105647344,-0.105440343,-0.105241339,-0.105050005,-0.104866028,-0.104689108,-0.104518959,-0.104355304,-0.104197881,-0.104046437,-0.103900728,-0.103760524
IRF,taylor,NK_GK09linpitarg,Inflation Target shock,Output Gap,0,-0.541682715,-0.718300327,-0.754859695,-0.738247698,-0.713394096,-0.676830621,-0.630993845,-0.580376851,-0.528852055,-0.478900857,-0.432023547,-0.389088928,-0.350530375,-0.316468067,-0.286802733,-0.261289693,-0.239595234,-0.221338207,-0.206120062,-0.19354599,-0.183239266,-0.174850402,-0.168062406,-0.162593172,-0.1581958,-0.154657467,-0.151797353,-0.14946397,-0.147532186,-0.145900141,-0.144486211,-0.143226106,-0.142070176,-0.140980971,-0.139931047,-0.138901059,-0.137878093,-0.136854256,-0.135825483,-0.134790549,-0.133750263,-0.132706815,-0.131663267,-0.130623147,-0.129590156,-0.128567937,-0.127559926,-0.126569244,-0.125598637,-0.124650441,-0.123726579,-0.12282857,-0.121957553,-0.121114314,-0.120299327,-0.119512788,-0.118754653,-0.118024677,-0.117322445,-0.116647409,-0.115998909,-0.115376207,-0.114778504,-0.114204959,-0.113654708,-0.113126875,-0.112620584,-0.112134968,-0.111669174,-0.111222372,-0.110793754,-0.110382543,-0.109987989,-0.10960937,-0.109245999,-0.108897215,-0.10856239,-0.108240923,-0.107932241,-0.1076358,-0.107351079,-0.107077583,-0.106814839,-0.106562397,-0.106319828,-0.10608672,-0.105862684,-0.105647344,-0.105440343,-0.105241339,-0.105050005,-0.104866028,-0.104689108,-0.104518959,-0.104355304,-0.104197881,-0.104046437,-0.103900728,-0.103760524
IRF,taylor,NK_GK09linpitarg,Inflation Target shock,inflationq,0,-2.807239198,-3.131752172,-3.029034865,-2.945188749,-2.925399058,-2.914615513,-2.898453447,-2.87914419,-2.859950633,-2.842191382,-2.826303121,-2.812484209,-2.8008238,-2.791308446,-2.783840673,-2.778266841,-2.774400939,-2.772041783,-2.770985173,-2.771032455,-2.771996364,-2.773704735,-2.776002562,-2.778752838,-2.781836491,-2.785151688,-2.788612723,-2.792148636,-2.795701706,-2.799225895,-2.802685322,-2.806052803,-2.809308497,-2.812438676,-2.815434614,-2.818291624,-2.821008207,-2.823585334,-2.826025835,-2.828333893,-2.830514626,-2.832573753,-2.834517326,-2.836351522,-2.838082483,-2.839716205,-2.841258451,-2.842714699,-2.844090104,-2.845389492,-2.846617344,-2.847777814,-2.848874736,-2.849911641,-2.850891783,-2.851818156,-2.852693519,-2.853520417,-2.854301202,-2.855038053,-2.855732996,-2.856387917,-2.85700458,-2.857584639,-2.85812965,-2.858641082,-2.859120323,-2.859568692,-2.859987443,-2.86037777,-2.860740815,-2.861077669,-2.861389377,-2.861676941,-2.861941323,-2.862183445,-2.862404196,-2.862604427,-2.862784958,-2.862946576,-2.86309004,-2.863216078,-2.863325389,-2.863418648,-2.863496501,-2.86355957,-2.863608453,-2.863643724,-2.863665934,-2.863675613,-2.86367327,-2.863659392,-2.86363445,-2.863598892,-2.863553151,-2.863497642,-2.863432762,-2.863358893,-2.863276402
IRF,taylor,NK_GK13pitarg,Inflation Target shock,Inflation,0,-0.895240913,-1.712114284,-2.486060552,-3.242285144,-3.096978112,-3.01900055,-2.972364123,-2.93305118,-2.891265717,-2.85337975,-2.821517899,-2.795948057,-2.776316028,-2.762080141,-2.752549301,-2.746969145,-2.744595796,-2.744741728,-2.746798926,-2.750248266,-2.754659944,-2.75968817,-2.765062541,-2.770577866,-2.776083643,-2.781473979,-2.786678403,-2.791653823,-2.796377695,-2.800842391,-2.80505067,-2.809012132,-2.812740514,-2.816251698,-2.819562276,-2.822688581,-2.825646066,-2.828448939,-2.831109994,-2.833640576,-2.836050633,-2.838348823,-2.840542649,-2.842638608,-2.844642335,-2.846558746,-2.848392158,-2.850146398,-2.8518249,-2.853430778,-2.854966889,-2.856435889,-2.857840265,-2.859182372,-2.860464452,-2.861688654,-2.862857044,-2.863971614,-2.865034291,-2.866046939,-2.867011362,-2.867929308,-2.868802466,-2.869632474,-2.870420913,-2.871169313,-2.87187915,-2.87255185,-2.873188789,-2.873791295,-2.874360646,-2.874898075,-2.875404771,-2.875881877,-2.876330496,-2.876751689,-2.877146478,-2.877515846,-2.877860741,-2.878182074,-2.878480724,-2.878757536,-2.879013322,-2.879248867,-2.879464924,-2.879662219,-2.879841451,-2.880003294,-2.880148393,-2.880277375,-2.880390838,-2.880489361,-2.8805735,-2.880643792,-2.880700752,-2.880744878,-2.880776647,-2.880796519,-2.88080494
IRF,taylor,NK_GK13pitarg,Inflation Target shock,Interest,0,-0.18860202,-1.561702838,-2.759908564,-3.878822185,-3.624793365,-3.459458452,-3.336348322,-3.224960841,-3.113993306,-3.014701185,-2.930895578,-2.862921209,-2.809775713,-2.76995175,-2.741627257,-2.7228825,-2.711864757,-2.706887018,-2.706475856,-2.709387429,-2.714602986,-2.721311725,-2.728886748,-2.736858215,-2.744886432,-2.75273659,-2.760256131,-2.767355196,-2.773990239,-2.780150676,-2.785848285,-2.791109022,-2.795966875,-2.800459402,-2.804624622,-2.808498956,-2.81211598,-2.815505763,-2.818694632,-2.821705225,-2.824556724,-2.827265198,-2.829843991,-2.832304122,-2.83465467,-2.836903123,-2.839055693,-2.841117576,-2.84309318,-2.844986308,-2.846800306,-2.848538173,-2.850202656,-2.85179631,-2.853321552,-2.854780693,-2.856175961,-2.857509515,-2.858783461,-2.859999849,-2.86116068,-2.862267907,-2.863323432,-2.864329107,-2.865286731,-2.866198053,-2.867064766,-2.867888509,-2.86867087,-2.869413379,-2.870117515,-2.870784707,-2.871416328,-2.872013704,-2.872578113,-2.873110783,-2.873612898,-2.874085599,-2.874529982,-2.874947103,-2.875337978,-2.875703586,-2.876044869,-2.876362732,-2.876658049,-2.87693166,-2.877184373,-2.877416966,-2.877630189,-2.877824763,-2.878001383,-2.878160717,-2.87830341,-2.878430081,-2.878541326,-2.878637722,-2.87871982,-2.878788153,-2.878843235
IRF,taylor,NK_GK13pitarg,Inflation Target shock,Output,0,-0.6914813,-0.986762824,-1.061035503,-1.029889028,-0.957452574,-0.860415554,-0.753804725,-0.648668772,-0.551790302,-0.466564198,-0.394238809,-0.334699897,-0.287005323,-0.249765416,-0.221409339,-0.200360713,-0.185145724,-0.174452929,-0.167159522,-0.162335189,-0.159231839,-0.157265237,-0.155992798,-0.155090417,-0.15433021,-0.153560237,-0.152686796,-0.151659445,-0.150458724,-0.149086348,-0.147557598,-0.145895586,-0.144127072,-0.142279533,-0.140379228,-0.138449998,-0.136512639,-0.134584666,-0.132680348,-0.130810925,-0.12898492,-0.127208495,-0.125485829,-0.123819473,-0.122210674,-0.120659666,-0.119165917,-0.117728337,-0.116345447,-0.115015509,-0.113736636,-0.112506868,-0.11132423,-0.110186774,-0.109092603,-0.108039895,-0.107026907,-0.106051982,-0.105113547,-0.104210113,-0.103340271,-0.102502683,-0.101696081,-0.100919262,-0.100171078,-0.099450437,-0.098756295,-0.098087655,-0.097443561,-0.096823095,-0.096225379,-0.095649566,-0.095094844,-0.094560431,-0.094045573,-0.093549547,-0.093071653,-0.092611222,-0.092167603,-0.091740176,-0.091328337,-0.09093151,-0.090549136,-0.090180679,-0.089825622,-0.089483467,-0.089153735,-0.088835964,-0.088529709,-0.088234542,-0.08795005,-0.087675838,-0.087411523,-0.087156736,-0.086911124,-0.086674346,-0.086446072,-0.086225987,-0.086013786
IRF,taylor,NK_GK13pitarg,Inflation Target shock,Output Gap,0,-0.6914813,-0.986762824,-1.061035503,-1.029889028,-0.957452574,-0.860415554,-0.753804725,-0.648668772,-0.551790302,-0.466564198,-0.394238809,-0.334699897,-0.287005323,-0.249765416,-0.221409339,-0.200360713,-0.185145724,-0.174452929,-0.167159522,-0.162335189,-0.159231839,-0.157265237,-0.155992798,-0.155090417,-0.15433021,-0.153560237,-0.152686796,-0.151659445,-0.150458724,-0.149086348,-0.147557598,-0.145895586,-0.144127072,-0.142279533,-0.140379228,-0.138449998,-0.136512639,-0.134584666,-0.132680348,-0.130810925,-0.12898492,-0.127208495,-0.125485829,-0.123819473,-0.122210674,-0.120659666,-0.119165917,-0.117728337,-0.116345447,-0.115015509,-0.113736636,-0.112506868,-0.11132423,-0.110186774,-0.109092603,-0.108039895,-0.107026907,-0.106051982,-0.105113547,-0.104210113,-0.103340271,-0.102502683,-0.101696081,-0.100919262,-0.100171078,-0.099450437,-0.098756295,-0.098087655,-0.097443561,-0.096823095,-0.096225379,-0.095649566,-0.095094844,-0.094560431,-0.094045573,-0.093549547,-0.093071653,-0.092611222,-0.092167603,-0.091740176,-0.091328337,-0.09093151,-0.090549136,-0.090180679,-0.089825622,-0.089483467,-0.089153735,-0.088835964,-0.088529709,-0.088234542,-0.08795005,-0.087675838,-0.087411523,-0.087156736,-0.086911124,-0.086674346,-0.086446072,-0.086225987,-0.086013786
IRF,taylor,NK_GK13pitarg,Inflation Target shock,inflationq,0,-3.580963652,-3.267493486,-3.09578507,-3.024898369,-2.999735524,-2.955583237,-2.909239362,-2.867646598,-2.83259367,-2.804039372,-2.781791956,-2.765367231,-2.754065551,-2.747095827,-2.743668595,-2.743046607,-2.744572156,-2.747679556,-2.751897385,-2.756843966,-2.762218868,-2.76779246,-2.773394871,-2.778905265,-2.784241976,-2.789353802,-2.794212568,-2.798806945,-2.803137465,-2.807212587,-2.811045683,-2.814652791,-2.818050997,-2.821257322,-2.824287994,-2.827158013,-2.829880937,-2.832468812,-2.834932213,-2.837280342,-2.839521166,-2.841661572,-2.843707517,-2.845664175,-2.847536076,-2.849327217,-2.851041163,-2.852681137,-2.854250084,-2.855750726,-2.857185609,-2.858557136,-2.859867589,-2.861119154,-2.862313931,-2.863453943,-2.864541147,-2.865577435,-2.866564639,-2.867504535,-2.86839884,-2.869249217,-2.870057274,-2.870824566,-2.871552596,-2.872242815,-2.872896622,-2.873515367,-2.874100354,-2.874652837,-2.875174025,-2.875665085,-2.876127137,-2.876561262,-2.876968501,-2.877349856,-2.877706291,-2.878038735,-2.878348081,-2.87863519,-2.878900891,-2.87914598,-2.879371227,-2.879577369,-2.879765119,-2.879935161,-2.880088156,-2.880224738,-2.880345519,-2.880451086,-2.880542008,-2.88061883,-2.880682076,-2.880732254,-2.880769849,-2.880795331,-2.880809152,-2.880811745,-2.88080353
