resulttype,rule,model,shock,variable,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
IRF,inertial,NK_CW09pitarg,Inflation Target shock,Output,0,-7.959063496,-4.314094104,-2.172447652,-0.972548786,-0.527618029,-0.376357881,-0.329308238,-0.315559542,-0.311826655,-0.310922839,-0.310758227,-0.310759195,-0.31078089,-0.310792776,-0.310792156,-0.310781767,-0.310764545,-0.310742707,-0.310717784,-0.310690807,-0.310662464,-0.310633212,-0.310603356,-0.3105731,-0.310542578,-0.31051188,-0.310481066,-0.310450175,-0.310419235,-0.310388263,-0.310357271,-0.310326267,-0.310295255,-0.310264239,-0.310233221,-0.310202204,-0.310171188,-0.310140174,-0.310109161,-0.310078152,-0.310047145,-0.310016141,-0.309985139,-0.309954141,-0.309923146,-0.309892154,-0.309861164,-0.309830178,-0.309799195,-0.309768215,-0.309737239,-0.309706265,-0.309675294,-0.309644327,-0.309613362,-0.309582401,-0.309551443,-0.309520488,-0.309489536,-0.309458587,-0.309427641,-0.309396698,-0.309365758,-0.309334822,-0.309303888,-0.309272958,-0.309242031,-0.309211106,-0.309180185,-0.309149267,-0.309118352,-0.30908744,-0.309056532,-0.309025626,-0.308994723,-0.308963824,-0.308932928,-0.308902034,-0.308871144,-0.308840257,-0.308809373,-0.308778492,-0.308747614,-0.308716739,-0.308685868,-0.308654999,-0.308624134,-0.308593271,-0.308562412,-0.308531556,-0.308500703,-0.308469852,-0.308439006,-0.308408162,-0.308377321,-0.308346483,-0.308315648,-0.308284817,-0.308253988
IRF,inertial,NK_CW09pitarg,Inflation Target shock,Output Gap,0,-7.959063496,-4.314094104,-2.172447652,-0.972548786,-0.527618029,-0.376357881,-0.329308238,-0.315559542,-0.311826655,-0.310922839,-0.310758227,-0.310759195,-0.31078089,-0.310792776,-0.310792156,-0.310781767,-0.310764545,-0.310742707,-0.310717784,-0.310690807,-0.310662464,-0.310633212,-0.310603356,-0.3105731,-0.310542578,-0.31051188,-0.310481066,-0.310450175,-0.310419235,-0.310388263,-0.310357271,-0.310326267,-0.310295255,-0.310264239,-0.310233221,-0.310202204,-0.310171188,-0.310140174,-0.310109161,-0.310078152,-0.310047145,-0.310016141,-0.309985139,-0.309954141,-0.309923146,-0.309892154,-0.309861164,-0.309830178,-0.309799195,-0.309768215,-0.309737239,-0.309706265,-0.309675294,-0.309644327,-0.309613362,-0.309582401,-0.309551443,-0.309520488,-0.309489536,-0.309458587,-0.309427641,-0.309396698,-0.309365758,-0.309334822,-0.309303888,-0.309272958,-0.309242031,-0.309211106,-0.309180185,-0.309149267,-0.309118352,-0.30908744,-0.309056532,-0.309025626,-0.308994723,-0.308963824,-0.308932928,-0.308902034,-0.308871144,-0.308840257,-0.308809373,-0.308778492,-0.308747614,-0.308716739,-0.308685868,-0.308654999,-0.308624134,-0.308593271,-0.308562412,-0.308531556,-0.308500703,-0.308469852,-0.308439006,-0.308408162,-0.308377321,-0.308346483,-0.308315648,-0.308284817,-0.308253988
IRF,inertial,NK_CW09pitarg,Inflation Target shock,inflationq,0,-4.039560906,-3.30520379,-2.923643307,-2.749477898,-2.691170139,-2.67464654,-2.671448304,-2.671753281,-2.672630832,-2.673346022,-2.673793794,-2.674018747,-2.674083265,-2.674037839,-2.673918447,-2.673749639,-2.673547901,-2.673324243,-2.673085999,-2.672838055,-2.672583662,-2.672324986,-2.672063466,-2.671800063,-2.671535414,-2.671269946,-2.671003941,-2.670737588,-2.670471011,-2.670204295,-2.669937495,-2.669670648,-2.669403778,-2.669136903,-2.668870033,-2.668603174,-2.668336333,-2.668069512,-2.667802714,-2.667535939,-2.667269189,-2.667002465,-2.666735766,-2.666469094,-2.666202448,-2.665935828,-2.665669235,-2.665402668,-2.665136128,-2.664869614,-2.664603128,-2.664336667,-2.664070234,-2.663803827,-2.663537446,-2.663271093,-2.663004765,-2.662738465,-2.662472191,-2.662205944,-2.661939723,-2.661673529,-2.661407362,-2.661141221,-2.660875107,-2.66060902,-2.660342959,-2.660076924,-2.659810917,-2.659544936,-2.659278981,-2.659013053,-2.658747152,-2.658481277,-2.658215429,-2.657949608,-2.657683813,-2.657418044,-2.657152302,-2.656886587,-2.656620899,-2.656355236,-2.656089601,-2.655823992,-2.65555841,-2.655292854,-2.655027324,-2.654761822,-2.654496346,-2.654230896,-2.653965473,-2.653700076,-2.653434706,-2.653169363,-2.652904046,-2.652638755,-2.652373492,-2.652108254,-2.651843043
IRF,inertial,NK_ET14pitarg,Inflation Target shock,Inflation,0,0.000129648,0.000263013,0.000404305,0.000556396,0.000591499,0.000636615,0.000688023,0.000742929,0.000799246,0.000855475,0.000910547,0.000963712,0.001014452,0.001062423,0.001107404,0.00114927,0.001187964,0.001223482,0.001255866,0.001285212,0.001311703,0.001335725,0.001357758,0.001378316,0.001397876,0.001416733,0.001435081,0.001453045,0.001470693,0.00148806,0.001505151,0.001521958,0.001538459,0.001554623,0.001570417,0.001585806,0.001600752,0.00161522,0.001629178,0.001642596,0.001655453,0.001667741,0.001679461,0.001690627,0.001701265,0.0017114,0.001721065,0.001730289,0.001739103,0.001747534,0.001755611,0.001763356,0.001770792,0.001777938,0.001784812,0.001791428,0.0017978,0.001803937,0.001809849,0.001815544,0.001821028,0.001826305,0.001831382,0.001836262,0.001840952,0.001845455,0.001849777,0.001853925,0.001857902,0.001861716,0.001865373,0.001868877,0.001872236,0.001875455,0.00187854,0.001881496,0.00188433,0.001887046,0.00188965,0.001892145,0.001894538,0.001896832,0.00189903,0.001901138,0.001903158,0.001905093,0.001906947,0.001908724,0.001910425,0.001912053,0.001913612,0.001915104,0.00191653,0.001917895,0.0019192,0.001920446,0.001921638,0.001922776,0.001923862
IRF,inertial,NK_ET14pitarg,Inflation Target shock,Interest,0,0.003775719,0.00664515,0.008841282,0.010539077,0.011821298,0.012797083,0.013546481,0.014128185,0.01458521,0.014949096,0.015242977,0.015483839,0.015684159,0.015853124,0.015997501,0.016122295,0.01623121,0.016326992,0.016411662,0.016486646,0.016552779,0.016611073,0.016662557,0.016708265,0.0167492,0.016786263,0.016820226,0.01685173,0.016881295,0.01690933,0.01693615,0.01696199,0.016987018,0.017011351,0.017035061,0.01705819,0.01708075,0.017102737,0.017124126,0.017144881,0.017164955,0.017184301,0.017202882,0.017220675,0.017237668,0.017253863,0.017269275,0.017283926,0.017297845,0.017311066,0.017323625,0.01733556,0.017346909,0.017357708,0.017367993,0.017377795,0.017387145,0.01739607,0.017404596,0.017412742,0.017420527,0.017427966,0.017435072,0.017441857,0.017448331,0.017454503,0.017460381,0.017465973,0.017471288,0.017476333,0.017481118,0.017485649,0.017489936,0.017493987,0.01749781,0.017501415,0.017504809,0.017508002,0.017511001,0.017513814,0.01751645,0.017518915,0.017521218,0.017523364,0.01752536,0.017527212,0.017528927,0.017530509,0.017531963,0.017533295,0.017534509,0.01753561,0.017536602,0.017537488,0.017538274,0.017538962,0.017539556,0.01754006,0.017540477
IRF,inertial,NK_ET14pitarg,Inflation Target shock,Output,0,-0.000183196,-0.000279148,-0.000347566,-0.00039526,-0.000426579,-0.000445976,-0.000456718,-0.000461199,-0.000461175,-0.000457931,-0.000452411,-0.000445309,-0.000437133,-0.000428259,-0.00041897,-0.000409488,-0.000400017,-0.000390808,-0.000382302,-0.00037549,-0.000372807,-0.000372331,-0.000373325,-0.000375249,-0.000377696,-0.000380384,-0.000383116,-0.000385756,-0.000388213,-0.000390428,-0.000392362,-0.000393996,-0.000395318,-0.00039633,-0.000397035,-0.000397446,-0.000397581,-0.000397469,-0.000397157,-0.000396717,-0.000396244,-0.000395789,-0.000395385,-0.000395048,-0.000394786,-0.000394599,-0.000394484,-0.000394434,-0.000394442,-0.000394498,-0.000394593,-0.000394717,-0.000394861,-0.000395016,-0.000395174,-0.000395327,-0.000395469,-0.000395594,-0.0003957,-0.000395785,-0.00039585,-0.000395897,-0.000395928,-0.000395946,-0.000395953,-0.000395953,-0.000395946,-0.000395937,-0.000395925,-0.000395912,-0.0003959,-0.000395889,-0.000395879,-0.000395872,-0.000395865,-0.000395861,-0.000395857,-0.000395855,-0.000395852,-0.000395849,-0.000395846,-0.000395841,-0.000395835,-0.000395828,-0.000395819,-0.000395808,-0.000395796,-0.000395782,-0.000395766,-0.000395749,-0.000395731,-0.000395711,-0.00039569,-0.000395669,-0.000395646,-0.000395623,-0.0003956,-0.000395575,-0.000395551
IRF,inertial,NK_ET14pitarg,Inflation Target shock,Output Gap,0,-0.000183196,-0.000279148,-0.000347566,-0.00039526,-0.000426579,-0.000445976,-0.000456718,-0.000461199,-0.000461175,-0.000457931,-0.000452411,-0.000445309,-0.000437133,-0.000428259,-0.00041897,-0.000409488,-0.000400017,-0.000390808,-0.000382302,-0.00037549,-0.000372807,-0.000372331,-0.000373325,-0.000375249,-0.000377696,-0.000380384,-0.000383116,-0.000385756,-0.000388213,-0.000390428,-0.000392362,-0.000393996,-0.000395318,-0.00039633,-0.000397035,-0.000397446,-0.000397581,-0.000397469,-0.000397157,-0.000396717,-0.000396244,-0.000395789,-0.000395385,-0.000395048,-0.000394786,-0.000394599,-0.000394484,-0.000394434,-0.000394442,-0.000394498,-0.000394593,-0.000394717,-0.000394861,-0.000395016,-0.000395174,-0.000395327,-0.000395469,-0.000395594,-0.0003957,-0.000395785,-0.00039585,-0.000395897,-0.000395928,-0.000395946,-0.000395953,-0.000395953,-0.000395946,-0.000395937,-0.000395925,-0.000395912,-0.0003959,-0.000395889,-0.000395879,-0.000395872,-0.000395865,-0.000395861,-0.000395857,-0.000395855,-0.000395852,-0.000395849,-0.000395846,-0.000395841,-0.000395835,-0.000395828,-0.000395819,-0.000395808,-0.000395796,-0.000395782,-0.000395766,-0.000395749,-0.000395731,-0.000395711,-0.00039569,-0.000395669,-0.000395646,-0.000395623,-0.0003956,-0.000395575,-0.000395551
IRF,inertial,NK_ET14pitarg,Inflation Target shock,inflationq,0,0.000518592,0.00053346,0.000565169,0.000608361,0.000659007,0.000713923,0.000770803,0.000827983,0.000884275,0.000938839,0.000991093,0.001040643,0.001087236,0.001130719,0.001171016,0.001208107,0.001242012,0.001272793,0.001300554,0.001325488,0.001347976,0.001368881,0.001388686,0.001407722,0.001426216,0.001444307,0.00146208,0.001479576,0.001496809,0.001513773,0.001530447,0.001546804,0.00156281,0.00157843,0.001593625,0.001608358,0.001622595,0.001636303,0.001649454,0.00166203,0.001674025,0.001685453,0.001696334,0.001706698,0.001716574,0.001725996,0.001734992,0.001743594,0.001751829,0.001759722,0.001767297,0.001774575,0.001781573,0.001788307,0.001794793,0.00180104,0.001807059,0.001812857,0.001818442,0.001823819,0.001828992,0.001833967,0.001838748,0.001843341,0.00184775,0.00185198,0.001856039,0.00185993,0.001863661,0.001867236,0.001870664,0.001873948,0.001877095,0.001880112,0.001883003,0.001885774,0.00188843,0.001890976,0.001893417,0.001895758,0.001898001,0.001900151,0.001902212,0.001904187,0.00190608,0.001907893,0.00190963,0.001911292,0.001912884,0.001914407,0.001915865,0.001917259,0.001918591,0.001919866,0.001921083,0.001922246,0.001923357,0.001924417,0.001925429
IRF,inertial,NK_GHP16pitarg,Inflation Target shock,Inflation,0,-1.245567383,-2.231037264,-3.069467053,-3.835512059,-3.327948968,-3.070312842,-2.956196924,-2.913254717,-2.897913521,-2.892553393,-2.890603132,-2.889778741,-2.889316507,-2.888968558,-2.888656178,-2.8883548,-2.888056867,-2.88776008,-2.887463745,-2.887167654,-2.886871744,-2.886575996,-2.8862804,-2.885984955,-2.885689657,-2.885394505,-2.885099496,-2.884804628,-2.884509899,-2.884215308,-2.883920852,-2.88362653,-2.88333234,-2.88303828,-2.882744349,-2.882450544,-2.882156863,-2.881863307,-2.881569871,-2.881276556,-2.880983359,-2.880690279,-2.880397315,-2.880104464,-2.879811726,-2.879519098,-2.879226581,-2.878934171,-2.878641868,-2.87834967,-2.878057577,-2.877765586,-2.877473697,-2.877181908,-2.876890218,-2.876598626,-2.87630713,-2.87601573,-2.875724424,-2.875433211,-2.875142091,-2.874851061,-2.874560121,-2.874269269,-2.873978506,-2.873687829,-2.873397238,-2.873106731,-2.872816309,-2.872525969,-2.872235711,-2.871945534,-2.871655437,-2.871365419,-2.871075479,-2.870785617,-2.870495832,-2.870206122,-2.869916487,-2.869626926,-2.869337439,-2.869048024,-2.868758681,-2.868469409,-2.868180207,-2.867891075,-2.867602012,-2.867313017,-2.867024089,-2.866735228,-2.866446434,-2.866157705,-2.865869041,-2.865580441,-2.865291905,-2.865003431,-2.864715021,-2.864426672,-2.864138384
IRF,inertial,NK_GHP16pitarg,Inflation Target shock,Interest,0,-0.514041613,-1.090849851,-1.720536461,-2.410620003,-2.709899763,-2.827373368,-2.86910936,-2.883138343,-2.88755284,-2.888766522,-2.888943743,-2.888792628,-2.888539346,-2.888254808,-2.887960913,-2.887664335,-2.887367089,-2.887069773,-2.886772562,-2.886475507,-2.88617862,-2.885881904,-2.885585356,-2.885288976,-2.88499276,-2.884696707,-2.884400814,-2.884105079,-2.883809499,-2.883514073,-2.883218798,-2.882923672,-2.882628693,-2.882333859,-2.882039168,-2.881744618,-2.881450208,-2.881155934,-2.880861796,-2.880567791,-2.880273918,-2.879980174,-2.879686559,-2.87939307,-2.879099706,-2.878806465,-2.878513346,-2.878220346,-2.877927464,-2.877634699,-2.877342049,-2.877049513,-2.87675709,-2.876464776,-2.876172573,-2.875880477,-2.875588488,-2.875296604,-2.875004824,-2.874713146,-2.87442157,-2.874130094,-2.873838716,-2.873547437,-2.873256254,-2.872965166,-2.872674172,-2.872383271,-2.872092462,-2.871801744,-2.871511115,-2.871220575,-2.870930123,-2.870639757,-2.870349477,-2.870059281,-2.869769169,-2.86947914,-2.869189192,-2.868899325,-2.868609538,-2.868319831,-2.868030201,-2.867740648,-2.867451172,-2.867161772,-2.866872447,-2.866583195,-2.866294017,-2.866004911,-2.865715877,-2.865426914,-2.865138021,-2.864849197,-2.864560442,-2.864271756,-2.863983136,-2.863694584,-2.863406097
IRF,inertial,NK_GHP16pitarg,Inflation Target shock,Output,0,-3.375630757,-1.949137335,-1.010191449,-0.454305178,-0.230431357,-0.147150137,-0.118244348,-0.108587063,-0.105452945,-0.104456037,-0.104142763,-0.104043995,-0.104011457,-0.103999053,-0.103992648,-0.103987956,-0.103983695,-0.103979484,-0.103975212,-0.103970848,-0.103966384,-0.103961818,-0.103957153,-0.103952389,-0.103947529,-0.103942573,-0.103937524,-0.103932384,-0.103927152,-0.103921833,-0.103916426,-0.103910933,-0.103905357,-0.103899698,-0.103893958,-0.103888137,-0.103882239,-0.103876264,-0.103870213,-0.103864087,-0.103857889,-0.103851619,-0.103845278,-0.103838869,-0.103832391,-0.103825846,-0.103819236,-0.103812561,-0.103805823,-0.103799023,-0.103792161,-0.103785239,-0.103778259,-0.10377122,-0.103764124,-0.103756973,-0.103749766,-0.103742505,-0.103735192,-0.103727826,-0.103720409,-0.103712941,-0.103705424,-0.103697859,-0.103690246,-0.103682586,-0.10367488,-0.103667129,-0.103659333,-0.103651494,-0.103643612,-0.103635687,-0.103627722,-0.103619716,-0.103611669,-0.103603584,-0.10359546,-0.103587299,-0.1035791,-0.103570864,-0.103562593,-0.103554287,-0.103545946,-0.103537571,-0.103529163,-0.103520722,-0.103512249,-0.103503744,-0.103495208,-0.103486642,-0.103478045,-0.10346942,-0.103460765,-0.103452082,-0.103443371,-0.103434633,-0.103425868,-0.103417076,-0.103408259
IRF,inertial,NK_GHP16pitarg,Inflation Target shock,Output Gap,0,-3.375630757,-1.949137335,-1.010191449,-0.454305178,-0.230431357,-0.147150137,-0.118244348,-0.108587063,-0.105452945,-0.104456037,-0.104142763,-0.104043995,-0.104011457,-0.103999053,-0.103992648,-0.103987956,-0.103983695,-0.103979484,-0.103975212,-0.103970848,-0.103966384,-0.103961818,-0.103957153,-0.103952389,-0.103947529,-0.103942573,-0.103937524,-0.103932384,-0.103927152,-0.103921833,-0.103916426,-0.103910933,-0.103905357,-0.103899698,-0.103893958,-0.103888137,-0.103882239,-0.103876264,-0.103870213,-0.103864087,-0.103857889,-0.103851619,-0.103845278,-0.103838869,-0.103832391,-0.103825846,-0.103819236,-0.103812561,-0.103805823,-0.103799023,-0.103792161,-0.103785239,-0.103778259,-0.10377122,-0.103764124,-0.103756973,-0.103749766,-0.103742505,-0.103735192,-0.103727826,-0.103720409,-0.103712941,-0.103705424,-0.103697859,-0.103690246,-0.103682586,-0.10367488,-0.103667129,-0.103659333,-0.103651494,-0.103643612,-0.103635687,-0.103627722,-0.103619716,-0.103611669,-0.103603584,-0.10359546,-0.103587299,-0.1035791,-0.103570865,-0.103562593,-0.103554287,-0.103545946,-0.103537571,-0.103529163,-0.103520722,-0.103512249,-0.103503744,-0.103495208,-0.103486642,-0.103478045,-0.10346942,-0.103460765,-0.103452082,-0.103443371,-0.103434633,-0.103425868,-0.103417076,-0.103408259
IRF,inertial,NK_GHP16pitarg,Inflation Target shock,inflationq,0,-4.982269533,-3.941879524,-3.353719156,-3.06418002,-2.952017172,-2.911335021,-2.897255483,-2.892411191,-2.890652389,-2.889894508,-2.88945444,-2.889113627,-2.888803455,-2.888502711,-2.888204917,-2.887908117,-2.887611724,-2.887315562,-2.887019577,-2.886723754,-2.886428085,-2.886132566,-2.885837197,-2.885541973,-2.885246894,-2.884951957,-2.88465716,-2.884362501,-2.884067979,-2.883773592,-2.883479337,-2.883185213,-2.882891219,-2.882597352,-2.88230361,-2.882009993,-2.881716498,-2.881423124,-2.881129869,-2.880836732,-2.880543711,-2.880250805,-2.879958011,-2.879665329,-2.879372758,-2.879080295,-2.87878794,-2.878495691,-2.878203546,-2.877911505,-2.877619566,-2.877327728,-2.877035989,-2.876744349,-2.876452806,-2.876161359,-2.875870007,-2.875578748,-2.875287582,-2.874996508,-2.874705524,-2.874414629,-2.874123822,-2.873833103,-2.873542469,-2.873251921,-2.872961458,-2.872671077,-2.872380779,-2.872090562,-2.871800426,-2.871510369,-2.871220391,-2.870930491,-2.870640667,-2.87035092,-2.870061249,-2.869771651,-2.869482128,-2.869192677,-2.868903299,-2.868613992,-2.868324755,-2.868035589,-2.867746492,-2.867457463,-2.867168503,-2.866879609,-2.866590782,-2.866302021,-2.866013324,-2.865724693,-2.865436125,-2.865147621,-2.864859179,-2.8645708,-2.864282482,-2.863994225,-2.863706029
IRF,inertial,NK_GK09linpitarg,Inflation Target shock,Inflation,0,-0.967070894,-1.997781429,-2.914630748,-3.719289162,-3.481535052,-3.136659038,-2.882824458,-2.730252637,-2.648527727,-2.6091669,-2.593267193,-2.589863921,-2.593021686,-2.599634053,-2.608082855,-2.617503693,-2.627408988,-2.637502703,-2.647591497,-2.657542242,-2.66726103,-2.67668195,-2.685760294,-2.694467869,-2.702789416,-2.710719717,-2.718261205,-2.725422,-2.732214286,-2.738653006,-2.744754823,-2.750537298,-2.756018276,-2.761215414,-2.766145851,-2.770825975,-2.775271281,-2.779496283,-2.783514488,-2.787338394,-2.790979523,-2.79444847,-2.79775496,-2.800907917,-2.80391553,-2.806785323,-2.809524219,-2.812138605,-2.814634386,-2.817017041,-2.819291669,-2.82146303,-2.823535584,-2.825513526,-2.827400809,-2.829201172,-2.830918164,-2.832555155,-2.834115359,-2.835601841,-2.837017536,-2.838365249,-2.839647673,-2.840867388,-2.842026873,-2.843128509,-2.844174584,-2.845167297,-2.846108761,-2.84700101,-2.847845998,-2.848645605,-2.849401637,-2.850115831,-2.850789857,-2.85142532,-2.852023761,-2.852586662,-2.853115448,-2.853611485,-2.854076088,-2.854510518,-2.854915987,-2.855293658,-2.855644648,-2.85597003,-2.856270834,-2.856548048,-2.85680262,-2.857035463,-2.85724745,-2.857439421,-2.85761218,-2.857766502,-2.857903128,-2.858022771,-2.858126114,-2.858213813,-2.858286499
IRF,inertial,NK_GK09linpitarg,Inflation Target shock,Interest,0,-0.125825056,-0.664673516,-1.429080263,-2.297481231,-2.842608353,-3.101627851,-3.180150228,-3.162763216,-3.102091722,-3.027049414,-2.952145176,-2.883970051,-2.825030501,-2.775826248,-2.735919152,-2.704465595,-2.680477091,-2.662947089,-2.650912568,-2.6434835,-2.639855901,-2.639316017,-2.641239434,-2.645087122,-2.650399636,-2.656790256,-2.663937625,-2.671578268,-2.679499288,-2.687531424,-2.695542606,-2.703432083,-2.711125153,-2.718568514,-2.725726203,-2.732576098,-2.739106948,-2.74531587,-2.751206273,-2.756786151,-2.762066703,-2.767061237,-2.771784299,-2.776251008,-2.780476556,-2.784475843,-2.788263212,-2.791852286,-2.795255855,-2.798485833,-2.801553239,-2.804468217,-2.807240071,-2.809877312,-2.812387718,-2.814778393,-2.817055831,-2.819225974,-2.821294272,-2.823265736,-2.825144987,-2.826936301,-2.82864365,-2.830270736,-2.831821024,-2.833297766,-2.834704028,-2.836042709,-2.837316556,-2.838528182,-2.839680076,-2.840774616,-2.841814073,-2.842800626,-2.843736362,-2.844623285,-2.845463319,-2.846258314,-2.847010047,-2.847720227,-2.8483905,-2.849022445,-2.849617584,-2.850177379,-2.850703236,-2.851196508,-2.851658495,-2.852090446,-2.852493563,-2.852868999,-2.853217865,-2.853541224,-2.8538401,-2.854115477,-2.854368299,-2.854599471,-2.854809864,-2.855000315,-2.855171624
IRF,inertial,NK_GK09linpitarg,Inflation Target shock,Output,0,-1.105387765,-1.568793502,-1.700108798,-1.646600877,-1.510174463,-1.345895879,-1.181161787,-1.028347082,-0.892172138,-0.77364536,-0.672064696,-0.585999236,-0.513760621,-0.453627164,-0.403949891,-0.363201921,-0.329999792,-0.303110131,-0.281448107,-0.264070999,-0.25016881,-0.239053177,-0.230145416,-0.222964351,-0.217114379,-0.212274076,-0.208185589,-0.204644916,-0.20149317,-0.198608814,-0.195900875,-0.193303065,-0.190768765,-0.188266779,-0.185777797,-0.183291471,-0.180804034,-0.178316383,-0.175832563,-0.173358587,-0.170901526,-0.168468839,-0.166067882,-0.16370557,-0.161388155,-0.159121093,-0.156908988,-0.154755576,-0.152663754,-0.150635632,-0.1486726,-0.146775405,-0.144944226,-0.143178762,-0.141478299,-0.13984179,-0.138267913,-0.136755134,-0.135301755,-0.133905965,-0.132565869,-0.131279531,-0.130044992,-0.128860296,-0.127723507,-0.126632725,-0.125586091,-0.124581799,-0.123618102,-0.122693313,-0.121805809,-0.12095403,-0.120136481,-0.119351729,-0.118598404,-0.117875195,-0.11718085,-0.116514169,-0.115874009,-0.115259276,-0.114668923,-0.114101952,-0.113557405,-0.113034369,-0.112531968,-0.112049363,-0.111585753,-0.11114037,-0.110712476,-0.110301368,-0.109906367,-0.109526826,-0.109162123,-0.108811662,-0.10847487,-0.108151198,-0.10784012,-0.107541129,-0.107253742
IRF,inertial,NK_GK09linpitarg,Inflation Target shock,Output Gap,0,-1.105387765,-1.568793502,-1.700108798,-1.646600877,-1.510174463,-1.345895879,-1.181161787,-1.028347082,-0.892172138,-0.77364536,-0.672064696,-0.585999236,-0.513760621,-0.453627164,-0.403949891,-0.363201921,-0.329999792,-0.303110131,-0.281448107,-0.264070999,-0.25016881,-0.239053177,-0.230145416,-0.222964351,-0.217114379,-0.212274076,-0.208185589,-0.204644916,-0.20149317,-0.198608814,-0.195900875,-0.193303065,-0.190768765,-0.188266779,-0.185777797,-0.183291471,-0.180804034,-0.178316383,-0.175832563,-0.173358587,-0.170901526,-0.168468839,-0.166067882,-0.16370557,-0.161388155,-0.159121093,-0.156908988,-0.154755576,-0.152663754,-0.150635632,-0.1486726,-0.146775405,-0.144944226,-0.143178762,-0.141478299,-0.13984179,-0.138267913,-0.136755134,-0.135301755,-0.133905965,-0.132565869,-0.131279531,-0.130044992,-0.128860296,-0.127723507,-0.126632725,-0.125586091,-0.124581799,-0.123618102,-0.122693313,-0.121805809,-0.12095403,-0.120136481,-0.119351729,-0.118598404,-0.117875195,-0.11718085,-0.116514169,-0.115874009,-0.115259276,-0.114668923,-0.114101952,-0.113557405,-0.113034369,-0.112531968,-0.112049363,-0.111585753,-0.11114037,-0.110712476,-0.110301368,-0.109906367,-0.109526826,-0.109162123,-0.108811662,-0.10847487,-0.108151198,-0.10784012,-0.107541129,-0.107253742
IRF,inertial,NK_GK09linpitarg,Inflation Target shock,inflationq,0,-3.868283574,-4.122842142,-3.667397274,-3.218633657,-2.917267133,-2.743338086,-2.652058957,-2.608346372,-2.590367495,-2.585894775,-2.588460129,-2.594733286,-2.602998554,-2.612344243,-2.622255338,-2.632416636,-2.642619737,-2.6527191,-2.662610514,-2.672219616,-2.681494891,-2.690402778,-2.698923888,-2.707049918,-2.714781081,-2.72212398,-2.729089842,-2.735693097,-2.741950224,-2.747878862,-2.753497108,-2.758822999,-2.763874136,-2.768667414,-2.773218854,-2.777543496,-2.781655358,-2.785567424,-2.789291673,-2.792839119,-2.796219875,-2.799443211,-2.802517634,-2.805450948,-2.808250327,-2.810922383,-2.813473219,-2.815908491,-2.818233452,-2.820453003,-2.822571729,-2.824593934,-2.826523671,-2.82836477,-2.83012086,-2.831795389,-2.833391636,-2.834912735,-2.836361675,-2.83774132,-2.839054414,-2.840303589,-2.841491369,-2.842620181,-2.843692355,-2.844710133,-2.845675668,-2.846591031,-2.847458213,-2.848279129,-2.849055621,-2.849789458,-2.850482341,-2.851135906,-2.851751725,-2.852331307,-2.852876105,-2.853387512,-2.853866867,-2.854315457,-2.854734516,-2.855125232,-2.855488742,-2.855826141,-2.856138477,-2.85642676,-2.856691957,-2.856934996,-2.857156769,-2.857358131,-2.857539905,-2.857702878,-2.857847807,-2.857975419,-2.85808641,-2.858181449,-2.858261179,-2.858326216,-2.858377151
IRF,inertial,NK_GK13pitarg,Inflation Target shock,Inflation,0,-1.197957359,-2.218936631,-3.094858066,-3.86791073,-3.378415026,-3.027517285,-2.800590013,-2.666500172,-2.593803529,-2.560323859,-2.550989573,-2.555822309,-2.568370198,-2.584577349,-2.601986054,-2.619183426,-2.635423589,-2.650373846,-2.663947119,-2.676193556,-2.68723216,-2.697209054,-2.706273183,-2.714563191,-2.722201271,-2.729291205,-2.735918805,-2.742153585,-2.748050973,-2.753654635,-2.758998674,-2.764109591,-2.769007957,-2.773709808,-2.77822776,-2.782571899,-2.78675047,-2.790770394,-2.794637665,-2.798357628,-2.801935188,-2.805374949,-2.808681307,-2.811858519,-2.814910731,-2.817842008,-2.820656336,-2.82335763,-2.825949727,-2.828436386,-2.830821283,-2.833108002,-2.835300034,-2.837400774,-2.839413514,-2.841341449,-2.843187667,-2.844955157,-2.846646805,-2.848265398,-2.849813625,-2.851294079,-2.852709259,-2.854061573,-2.855353342,-2.856586803,-2.857764108,-2.858887331,-2.85995847,-2.860979448,-2.861952117,-2.862878262,-2.8637596,-2.864597785,-2.865394412,-2.866151013,-2.866869067,-2.867549997,-2.868195173,-2.868805915,-2.869383494,-2.869929134,-2.870444014,-2.87092927,-2.871385995,-2.871815243,-2.872218028,-2.872595327,-2.872948081,-2.873277197,-2.873583546,-2.873867971,-2.87413128,-2.874374253,-2.874597641,-2.874802168,-2.87498853,-2.875157399,-2.87530942
