resulttype,rule,model,shock,variable,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
IRF,growth,NK_CW09pitarg,Inflation Target shock,Output Gap,0,-11.49333553,-6.277417864,-3.415876261,-2.185553399,-2.543925921,-2.051154294,-1.498343533,-1.144427733,-0.999101099,-0.859665624,-0.726811727,-0.625719665,-0.559701162,-0.510232958,-0.47032925,-0.439438225,-0.416798516,-0.399923481,-0.386991445,-0.377094134,-0.369634972,-0.364017919,-0.35975505,-0.356510634,-0.354047898,-0.352179503,-0.350757964,-0.349673177,-0.348843808,-0.348208135,-0.347718877,-0.347340238,-0.347045305,-0.34681375,-0.346630147,-0.346482811,-0.346362911,-0.346263775,-0.346180349,-0.34610881,-0.346046264,-0.345990524,-0.345939935,-0.345893242,-0.345849499,-0.345807988,-0.345768167,-0.345729626,-0.345692053,-0.345655214,-0.345618932,-0.34558307,-0.345547529,-0.345512231,-0.345477117,-0.345442143,-0.345407277,-0.345372493,-0.345337771,-0.345303098,-0.345268462,-0.345233855,-0.345199271,-0.345164706,-0.345130155,-0.345095615,-0.345061086,-0.345026565,-0.344992051,-0.344957543,-0.344923041,-0.344888544,-0.344854051,-0.344819563,-0.344785079,-0.344750599,-0.344716122,-0.34468165,-0.344647181,-0.344612716,-0.344578254,-0.344543796,-0.344509341,-0.34447489,-0.344440443,-0.344405998,-0.344371558,-0.344337121,-0.344302687,-0.344268257,-0.34423383,-0.344199406,-0.344164986,-0.34413057,-0.344096157,-0.344061747,-0.344027341,-0.343992938,-0.343958539
IRF,growth,NK_CW09pitarg,Inflation Target shock,inflationq,0,-5.918101183,-4.853035079,-4.291446295,-4.004398732,-3.83229993,-3.6189083,-3.451764829,-3.338179352,-3.258932521,-3.193578829,-3.141842761,-3.103252268,-3.074724105,-3.052797414,-3.03584399,-3.022919732,-3.013125389,-3.005632695,-2.999860431,-2.99540911,-2.991970087,-2.989294769,-2.987194811,-2.985531336,-2.984199652,-2.983119272,-2.982228907,-2.981482397,-2.98084491,-2.980289996,-2.979797578,-2.979352467,-2.978943177,-2.978561012,-2.978199382,-2.977853301,-2.977518994,-2.977193606,-2.976874974,-2.976561462,-2.976251832,-2.975945146,-2.975640696,-2.975337944,-2.975036485,-2.974736012,-2.974436291,-2.974137147,-2.973838447,-2.97354009,-2.973241999,-2.972944118,-2.972646402,-2.972348818,-2.972051342,-2.971753954,-2.97145664,-2.97115939,-2.970862195,-2.970565049,-2.970267947,-2.969970886,-2.969673863,-2.969376876,-2.969079924,-2.968783005,-2.968486118,-2.968189263,-2.967892439,-2.967595646,-2.967298884,-2.967002152,-2.96670545,-2.966408778,-2.966112136,-2.965815524,-2.965518942,-2.96522239,-2.964925867,-2.964629375,-2.964332912,-2.964036478,-2.963740074,-2.9634437,-2.963147356,-2.962851041,-2.962554756,-2.9622585,-2.961962275,-2.961666078,-2.961369912,-2.961073775,-2.960777667,-2.96048159,-2.960185541,-2.959889523,-2.959593534,-2.959297575,-2.959001645
IRF,growth,NK_ET14pitarg,Inflation Target shock,Inflation,0,0.000136699,0.000276917,0.000424864,0.00058342,0.000617768,0.000662207,0.000713068,0.000767598,0.000823733,0.000879957,0.000935176,0.000988604,0.001039691,0.001088061,0.001133467,0.001175761,0.001214867,0.001250767,0.001283491,0.001313125,0.00133985,0.001364044,0.001386186,0.001406792,0.001426339,0.001445132,0.001463374,0.001481202,0.001498697,0.001515903,0.001532837,0.001549494,0.001565858,0.001581903,0.001597596,0.001612902,0.001627784,0.001642205,0.00165613,0.001669529,0.001682377,0.001694663,0.001706386,0.001717559,0.001728203,0.001738344,0.00174801,0.001757232,0.00176604,0.001774461,0.001782522,0.001790249,0.001797664,0.001804787,0.001811637,0.001818228,0.001824574,0.001830686,0.001836575,0.001842247,0.00184771,0.001852968,0.001858028,0.001862893,0.001867569,0.00187206,0.001876372,0.00188051,0.001884479,0.001888286,0.001891935,0.001895432,0.001898785,0.001901997,0.001905075,0.001908026,0.001910853,0.001913563,0.00191616,0.001918649,0.001921036,0.001923323,0.001925516,0.001927617,0.001929631,0.001931561,0.00193341,0.001935181,0.001936877,0.001938501,0.001940055,0.001941543,0.001942965,0.001944326,0.001945627,0.00194687,0.001948058,0.001949192,0.001950276
IRF,growth,NK_ET14pitarg,Inflation Target shock,Interest,0,0.00377847,0.0066525,0.008854527,0.010559091,0.011868751,0.012876735,0.013658536,0.014270317,0.014753792,0.015140016,0.015452138,0.015707429,0.015918782,0.016095838,0.016245816,0.016374133,0.016484864,0.016581075,0.016665056,0.016738466,0.016802336,0.016857855,0.016906238,0.016948779,0.016986983,0.01702189,0.017054291,0.017084785,0.017113815,0.017141703,0.017168679,0.017194898,0.017220459,0.017245419,0.017269803,0.017293612,0.017316827,0.017339418,0.017361342,0.017382549,0.017402981,0.017422589,0.017441335,0.017459204,0.017476202,0.01749235,0.017507679,0.017522226,0.017536032,0.01754914,0.017561594,0.017573435,0.017584705,0.017595441,0.017605679,0.017615451,0.017624785,0.017633708,0.01764224,0.017650402,0.017658208,0.017665671,0.017672803,0.017679612,0.017686107,0.017692297,0.017698188,0.01770379,0.01770911,0.017714157,0.01771894,0.017723466,0.017727746,0.017731787,0.0177356,0.017739193,0.017742574,0.017745754,0.01774874,0.017751541,0.017754164,0.017756617,0.017758908,0.017761042,0.017763027,0.017764868,0.017766572,0.017768142,0.017769585,0.017770905,0.017772108,0.017773196,0.017774175,0.017775048,0.01777582,0.017776495,0.017777075,0.017777564,0.017777966
IRF,growth,NK_ET14pitarg,Inflation Target shock,Output,0,-0.000182341,-0.000278566,-0.000347379,-0.000395699,-0.000428186,-0.000448816,-0.000460707,-0.00046618,-0.000466958,-0.000464324,-0.000459236,-0.000452407,-0.000444368,-0.000435521,-0.000426167,-0.000416551,-0.00040689,-0.00039745,-0.000388684,-0.000381589,-0.000378599,-0.000377824,-0.000378543,-0.000380232,-0.000382509,-0.00038509,-0.000387773,-0.000390412,-0.000392905,-0.000395184,-0.0003972,-0.000398926,-0.000400345,-0.000401451,-0.000402245,-0.000402736,-0.00040294,-0.000402885,-0.000402617,-0.000402206,-0.000401749,-0.000401298,-0.000400886,-0.000400533,-0.000400249,-0.000400037,-0.000399896,-0.000399821,-0.000399806,-0.000399842,-0.000399921,-0.000400033,-0.000400168,-0.000400318,-0.000400474,-0.000400629,-0.000400774,-0.000400905,-0.000401017,-0.000401109,-0.000401181,-0.000401235,-0.000401272,-0.000401295,-0.000401307,-0.000401309,-0.000401305,-0.000401296,-0.000401285,-0.000401272,-0.000401259,-0.000401247,-0.000401236,-0.000401226,-0.000401218,-0.000401212,-0.000401207,-0.000401203,-0.0004012,-0.000401196,-0.000401192,-0.000401187,-0.000401181,-0.000401174,-0.000401165,-0.000401155,-0.000401142,-0.000401128,-0.000401113,-0.000401096,-0.000401078,-0.000401058,-0.000401037,-0.000401016,-0.000400993,-0.00040097,-0.000400946,-0.000400921,-0.000400896
IRF,growth,NK_ET14pitarg,Inflation Target shock,Output Gap,0,-0.000182341,-0.000278566,-0.000347379,-0.000395699,-0.000428186,-0.000448816,-0.000460707,-0.00046618,-0.000466958,-0.000464324,-0.000459236,-0.000452407,-0.000444368,-0.000435521,-0.000426167,-0.000416551,-0.00040689,-0.00039745,-0.000388684,-0.000381589,-0.000378599,-0.000377824,-0.000378543,-0.000380232,-0.000382509,-0.00038509,-0.000387773,-0.000390412,-0.000392905,-0.000395184,-0.0003972,-0.000398926,-0.000400345,-0.000401451,-0.000402245,-0.000402736,-0.00040294,-0.000402885,-0.000402617,-0.000402206,-0.000401749,-0.000401298,-0.000400886,-0.000400533,-0.000400249,-0.000400037,-0.000399896,-0.000399821,-0.000399806,-0.000399842,-0.000399921,-0.000400033,-0.000400168,-0.000400318,-0.000400474,-0.000400629,-0.000400774,-0.000400905,-0.000401017,-0.000401109,-0.000401181,-0.000401235,-0.000401272,-0.000401295,-0.000401307,-0.000401309,-0.000401305,-0.000401296,-0.000401285,-0.000401272,-0.000401259,-0.000401247,-0.000401236,-0.000401226,-0.000401218,-0.000401212,-0.000401207,-0.000401203,-0.0004012,-0.000401196,-0.000401192,-0.000401187,-0.000401181,-0.000401174,-0.000401165,-0.000401155,-0.000401142,-0.000401128,-0.000401113,-0.000401096,-0.000401078,-0.000401058,-0.000401037,-0.000401016,-0.000400993,-0.00040097,-0.000400946,-0.000400921,-0.000400896
IRF,growth,NK_ET14pitarg,Inflation Target shock,inflationq,0,0.000546798,0.000560871,0.000591789,0.000634222,0.000684191,0.000738625,0.000795234,0.000852341,0.000908729,0.000963525,0.001016108,0.001066054,0.001113078,0.001157003,0.001197733,0.00123523,0.001269503,0.001300602,0.001328629,0.001353768,0.001376399,0.001397381,0.001417198,0.00143619,0.001454589,0.00147255,0.001490169,0.001507501,0.001524569,0.001541374,0.001557903,0.00157413,0.001590026,0.001605553,0.001620676,0.001635355,0.001649553,0.001663237,0.001676376,0.001688948,0.001700947,0.00171238,0.00172327,0.00173364,0.001743521,0.001752943,0.001761936,0.001770529,0.001778751,0.001786627,0.001794182,0.001801437,0.001808411,0.00181512,0.001821579,0.001827801,0.001833795,0.00183957,0.001845133,0.00185049,0.001855646,0.001860604,0.001865371,0.001869951,0.001874349,0.00187857,0.001882619,0.001886503,0.001890226,0.001893795,0.001897215,0.001900493,0.001903634,0.001906645,0.001909529,0.001912294,0.001914944,0.001917484,0.001919918,0.001922252,0.001924489,0.001926633,0.001928688,0.001930658,0.001932545,0.001934353,0.001936084,0.001937742,0.001939329,0.001940848,0.001942301,0.001943691,0.00194502,0.001946291,0.001947505,0.001948664,0.001949772,0.001950829,0.001951838
IRF,growth,NK_GHP16pitarg,Inflation Target shock,Inflation,0,-1.455843471,-2.6077168,-3.585674197,-4.472931968,-3.859183312,-3.515889912,-3.323781554,-3.208137026,-3.129066016,-3.078066218,-3.04628216,-3.0264745,-3.013811885,-3.005658011,-3.000401997,-2.996988405,-2.994729314,-2.993195545,-2.992120018,-2.991334273,-2.990731332,-2.990243589,-2.989828476,-2.989459167,-2.989118725,-2.988796458,-2.988485621,-2.98818196,-2.987882789,-2.987586417,-2.987291777,-2.986998196,-2.98670525,-2.986412672,-2.986120295,-2.985828014,-2.985535764,-2.985243504,-2.984951208,-2.984658863,-2.984366459,-2.984073991,-2.983781457,-2.983488855,-2.983196186,-2.982903451,-2.982610651,-2.982317786,-2.982024858,-2.981731868,-2.981438819,-2.981145711,-2.980852546,-2.980559326,-2.980266051,-2.979972723,-2.979679345,-2.979385916,-2.979092438,-2.978798914,-2.978505343,-2.978211728,-2.97791807,-2.977624369,-2.977330628,-2.977036846,-2.976743027,-2.97644917,-2.976155277,-2.975861349,-2.975567387,-2.975273392,-2.974979365,-2.974685308,-2.974391221,-2.974097106,-2.973802963,-2.973508793,-2.973214597,-2.972920377,-2.972626133,-2.972331866,-2.972037576,-2.971743266,-2.971448936,-2.971154586,-2.970860218,-2.970565832,-2.970271429,-2.96997701,-2.969682575,-2.969388126,-2.969093663,-2.968799187,-2.968504699,-2.968210199,-2.967915689,-2.967621168,-2.967326637
IRF,growth,NK_GHP16pitarg,Inflation Target shock,Interest,0,-0.664175914,-1.389109904,-2.168604204,-3.014380223,-2.90670588,-2.885296016,-2.914762287,-2.956208035,-2.971345114,-2.977693386,-2.982029174,-2.985523295,-2.987607155,-2.988702749,-2.989262816,-2.989529356,-2.989599221,-2.989537073,-2.989391609,-2.98919495,-2.98896609,-2.988716639,-2.988454047,-2.988183108,-2.987906841,-2.987627136,-2.987345187,-2.98706175,-2.986777305,-2.986492156,-2.986206494,-2.985920443,-2.985634083,-2.985347464,-2.985060619,-2.984773572,-2.984486337,-2.984198925,-2.983911346,-2.983623603,-2.983335704,-2.983047652,-2.982759451,-2.982471105,-2.982182616,-2.981893989,-2.981605225,-2.981316329,-2.981027302,-2.980738148,-2.980448869,-2.980159468,-2.979869947,-2.97958031,-2.979290558,-2.979000694,-2.978710721,-2.97842064,-2.978130455,-2.977840168,-2.97754978,-2.977259295,-2.976968713,-2.976678038,-2.976387272,-2.976096416,-2.975805473,-2.975514444,-2.975223332,-2.974932139,-2.974640866,-2.974349515,-2.974058089,-2.973766588,-2.973475016,-2.973183373,-2.972891661,-2.972599882,-2.972308037,-2.972016129,-2.971724159,-2.971432128,-2.971140038,-2.97084789,-2.970555686,-2.970263428,-2.969971117,-2.969678754,-2.96938634,-2.969093878,-2.968801368,-2.968508812,-2.96821621,-2.967923566,-2.967630878,-2.96733815,-2.967045381,-2.966752574,-2.966459729
IRF,growth,NK_GHP16pitarg,Inflation Target shock,Output,0,-3.945876899,-2.304373349,-1.25655165,-0.683720746,-0.534492843,-0.397336759,-0.289729636,-0.218300861,-0.178408336,-0.153915586,-0.137957584,-0.127590329,-0.121092131,-0.117022948,-0.114440358,-0.112786214,-0.111725419,-0.111041647,-0.110595324,-0.110298467,-0.110096142,-0.109953747,-0.109849363,-0.109769134,-0.109704319,-0.109649409,-0.109600922,-0.109556657,-0.109515222,-0.109475738,-0.109437645,-0.109400589,-0.109364342,-0.109328758,-0.109293744,-0.109259236,-0.109225193,-0.109191586,-0.109158395,-0.109125603,-0.109093199,-0.109061173,-0.109029517,-0.108998222,-0.108967282,-0.10893669,-0.108906439,-0.108876524,-0.10884694,-0.108817679,-0.108788736,-0.108760107,-0.108731785,-0.108703766,-0.108676044,-0.108648614,-0.108621471,-0.10859461,-0.108568027,-0.108541716,-0.108515673,-0.108489894,-0.108464373,-0.108439107,-0.108414091,-0.10838932,-0.108364792,-0.1083405,-0.108316443,-0.108292614,-0.108269011,-0.10824563,-0.108222467,-0.108199518,-0.108176779,-0.108154247,-0.108131919,-0.10810979,-0.108087858,-0.108066119,-0.10804457,-0.108023208,-0.108002028,-0.10798103,-0.107960208,-0.10793956,-0.107919084,-0.107898776,-0.107878633,-0.107858653,-0.107838833,-0.10781917,-0.107799661,-0.107780304,-0.107761096,-0.107742035,-0.107723118,-0.107704343,-0.107685707
IRF,growth,NK_GHP16pitarg,Inflation Target shock,Output Gap,0,-3.945876899,-2.304373349,-1.25655165,-0.683720746,-0.534492843,-0.397336759,-0.289729636,-0.218300861,-0.178408336,-0.153915586,-0.137957584,-0.127590329,-0.121092131,-0.117022948,-0.114440358,-0.112786214,-0.111725419,-0.111041647,-0.110595324,-0.110298467,-0.110096142,-0.109953747,-0.109849363,-0.109769134,-0.109704319,-0.109649409,-0.109600922,-0.109556657,-0.109515222,-0.109475738,-0.109437645,-0.109400589,-0.109364342,-0.109328758,-0.109293744,-0.109259236,-0.109225193,-0.109191586,-0.109158395,-0.109125603,-0.109093199,-0.109061173,-0.109029517,-0.108998222,-0.108967282,-0.10893669,-0.108906439,-0.108876524,-0.10884694,-0.108817679,-0.108788736,-0.108760107,-0.108731785,-0.108703766,-0.108676044,-0.108648614,-0.108621471,-0.10859461,-0.108568027,-0.108541716,-0.108515673,-0.108489894,-0.108464373,-0.108439107,-0.108414091,-0.10838932,-0.108364792,-0.1083405,-0.108316443,-0.108292614,-0.108269011,-0.10824563,-0.108222467,-0.108199518,-0.108176779,-0.108154247,-0.108131919,-0.10810979,-0.108087858,-0.108066119,-0.10804457,-0.108023208,-0.108002028,-0.10798103,-0.107960208,-0.10793956,-0.107919084,-0.107898776,-0.107878633,-0.107858653,-0.107838833,-0.10781917,-0.107799661,-0.107780304,-0.107761096,-0.107742035,-0.107723118,-0.107704343,-0.107685707
IRF,growth,NK_GHP16pitarg,Inflation Target shock,inflationq,0,-5.823373882,-4.607493319,-3.911829586,-3.549031087,-3.368379256,-3.234319718,-3.143396156,-3.086452972,-3.052095217,-3.030320528,-3.016259921,-3.007222335,-3.001444757,-2.997705031,-2.995235865,-2.993567968,-2.992408393,-2.991569954,-2.990933757,-2.99042499,-2.989996626,-2.989618983,-2.989273305,-2.988947752,-2.988634859,-2.988329917,-2.988029957,-2.987733104,-2.987438177,-2.987144431,-2.986851397,-2.986558779,-2.986266392,-2.98597412,-2.985681889,-2.985389656,-2.985097391,-2.984805079,-2.984512708,-2.984220274,-2.983927774,-2.983635207,-2.983342571,-2.983049868,-2.9827571,-2.982464266,-2.982171368,-2.981878409,-2.981585388,-2.981292309,-2.980999171,-2.980705977,-2.980412728,-2.980119426,-2.979826072,-2.979532667,-2.979239213,-2.978945711,-2.978652162,-2.978358569,-2.978064931,-2.97777125,-2.977477528,-2.977183766,-2.976889965,-2.976596126,-2.97630225,-2.976008339,-2.975714393,-2.975420414,-2.975126402,-2.974832359,-2.974538287,-2.974244185,-2.973950054,-2.973655897,-2.973361714,-2.973067505,-2.972773272,-2.972479016,-2.972184737,-2.971890437,-2.971596116,-2.971301775,-2.971007416,-2.970713038,-2.970418643,-2.970124231,-2.969829804,-2.969535361,-2.969240905,-2.968946435,-2.968651952,-2.968357458,-2.968062952,-2.967768436,-2.967473909,-2.967179374,-2.96688483
IRF,growth,NK_GK09linpitarg,Inflation Target shock,Inflation,0,-1.26796638,-2.626669819,-3.844020257,-4.919321114,-4.627653682,-4.180822838,-3.831856722,-3.593196279,-3.428656425,-3.308204903,-3.214372713,-3.138333972,-3.075785517,-3.024444722,-2.982822731,-2.949711508,-2.924005956,-2.904661938,-2.890699775,-2.88121723,-2.875399904,-2.872526348,-2.87196834,-2.873187538,-2.87572969,-2.879217367,-2.883341941,-2.887855342,-2.892561955,-2.897310935,-2.90198908,-2.906514376,-2.910830248,-2.91490053,-2.918705116,-2.922236271,-2.925495537,-2.928491178,-2.931236101,-2.933746198,-2.936039038,-2.938132874,-2.940045887,-2.941795658,-2.94339879,-2.944870677,-2.946225376,-2.947475551,-2.94863249,-2.949706151,-2.95070525,-2.951637357,-2.952509004,-2.953325801,-2.954092547,-2.954813333,-2.955491643,-2.956130446,-2.956732276,-2.957299305,-2.957833403,-2.958336198,-2.958809117,-2.959253427,-2.959670268,-2.960060677,-2.96042561,-2.960765961,-2.961082575,-2.961376253,-2.961647769,-2.961897867,-2.962127272,-2.962336687,-2.962526799,-2.962698279,-2.962851782,-2.962987947,-2.963107399,-2.963210745,-2.963298578,-2.963371475,-2.963429995,-2.963474682,-2.963506061,-2.963524643,-2.96353092,-2.963525368,-2.963508447,-2.963480599,-2.963442251,-2.963393814,-2.963335684,-2.963268242,-2.963191853,-2.96310687,-2.963013631,-2.96291246,-2.962803671
IRF,growth,NK_GK09linpitarg,Inflation Target shock,Interest,0,-0.27752324,-1.070624106,-2.145535565,-3.350086876,-3.94960078,-4.133873089,-4.094114545,-3.956764677,-3.788108644,-3.619289075,-3.463534363,-3.325698931,-3.206891107,-3.10656423,-3.023432848,-2.955883558,-2.902176213,-2.860556188,-2.829324288,-2.806882209,-2.791761157,-2.78263784,-2.778340818,-2.777849656,-2.780288899,-2.784918563,-2.791122451,-2.798395352,-2.806329895,-2.814603628,-2.822966733,-2.831230616,-2.839257555,-2.846951452,-2.854249725,-2.861116284,-2.867535557,-2.87350746,-2.879043232,-2.884162042,-2.888888256,-2.893249292,-2.897273958,-2.900991207,-2.904429224,-2.907614794,-2.910572896,-2.913326456,-2.915896246,-2.91830088,-2.920556876,-2.922678777,-2.924679297,-2.926569485,-2.928358904,-2.9300558,-2.931667267,-2.93319941,-2.934657483,-2.936046019,-2.937368951,-2.938629706,-2.9398313,-2.940976406,-2.942067422,-2.943106519,-2.94409569,-2.945036782,-2.945931524,-2.94678155,-2.947588419,-2.948353623,-2.949078601,-2.949764748,-2.950413416,-2.951025918,-2.951603533,-2.952147509,-2.952659057,-2.953139358,-2.95358956,-2.954010779,-2.954404098,-2.954770567,-2.955111204,-2.955426995,-2.955718892,-2.955987815,-2.956234654,-2.956460265,-2.956665474,-2.956851077,-2.957017841,-2.957166503,-2.957297773,-2.957412331,-2.957510836,-2.957593916,-2.957662177
IRF,growth,NK_GK09linpitarg,Inflation Target shock,Output,0,-1.416286778,-2.01954395,-2.207879144,-2.168618368,-2.028410895,-1.848955768,-1.660187259,-1.476360308,-1.304323552,-1.147302871,-1.006610924,-0.882445308,-0.77430425,-0.681238246,-0.602022864,-0.535285309,-0.479598339,-0.433548731,-0.395785306,-0.36505069,-0.340200324,-0.320211758,-0.304186719,-0.291347998,-0.281032787,-0.27268376,-0.265838867,-0.260120604,-0.255225296,-0.250912781,-0.246996757,-0.243335945,-0.239826158,-0.236393304,-0.232987306,-0.229576887,-0.22614518,-0.222686064,-0.219201166,-0.215697436,-0.21218523,-0.208676811,-0.205185217,-0.201723423,-0.198303747,-0.19493745,-0.191634496,-0.18840342,-0.185251299,-0.182183783,-0.179205166,-0.1763185,-0.173525713,-0.170827751,-0.168224705,-0.165715944,-0.163300241,-0.160975882,-0.158740771,-0.156592519,-0.154528521,-0.152546029,-0.150642202,-0.148814156,-0.147059006,-0.145373888,-0.143755992,-0.142202573,-0.14071097,-0.139278611,-0.137903019,-0.136581818,-0.135312732,-0.134093583,-0.132922292,-0.131796874,-0.130715437,-0.129676173,-0.128677361,-0.127717356,-0.12679459,-0.125907565,-0.125054849,-0.124235075,-0.123446934,-0.122689174,-0.121960597,-0.121260054,-0.120586444,-0.119938712,-0.119315846,-0.118716873,-0.118140862,-0.117586916,-0.117054176,-0.116541815,-0.116049039,-0.115575086,-0.115119222
IRF,growth,NK_GK09linpitarg,Inflation Target shock,Output Gap,0,-1.416286778,-2.01954395,-2.207879144,-2.168618368,-2.028410895,-1.848955768,-1.660187259,-1.476360308,-1.304323552,-1.147302871,-1.006610924,-0.882445308,-0.77430425,-0.681238246,-0.602022864,-0.535285309,-0.479598339,-0.433548731,-0.395785306,-0.36505069,-0.340200324,-0.320211758,-0.304186719,-0.291347998,-0.281032787,-0.27268376,-0.265838867,-0.260120604,-0.255225296,-0.250912781,-0.246996757,-0.243335945,-0.239826158,-0.236393304,-0.232987306,-0.229576887,-0.22614518,-0.222686064,-0.219201166,-0.215697436,-0.21218523,-0.208676811,-0.205185217,-0.201723423,-0.198303747,-0.19493745,-0.191634496,-0.18840342,-0.185251299,-0.182183783,-0.179205166,-0.1763185,-0.173525713,-0.170827751,-0.168224705,-0.165715944,-0.163300241,-0.160975882,-0.158740771,-0.156592519,-0.154528521,-0.152546029,-0.150642202,-0.148814156,-0.147059006,-0.145373888,-0.143755992,-0.142202573,-0.14071097,-0.139278611,-0.137903019,-0.136581818,-0.135312732,-0.134093583,-0.132922292,-0.131796874,-0.130715437,-0.129676173,-0.128677361,-0.127717356,-0.12679459,-0.125907565,-0.125054849,-0.124235075,-0.123446934,-0.122689174,-0.121960597,-0.121260054,-0.120586444,-0.119938712,-0.119315846,-0.118716873,-0.118140862,-0.117586916,-0.117054176,-0.116541815,-0.116049039,-0.115575086,-0.115119222
IRF,growth,NK_GK09linpitarg,Inflation Target shock,inflationq,0,-5.071865519,-5.434813758,-4.869401751,-4.301203426,-3.905195792,-3.64749038,-3.473537288,-3.346561654,-3.247036376,-3.165684293,-3.09820853,-3.042406689,-2.996842556,-2.960321113,-2.931720566,-2.909961796,-2.894020349,-2.88294504,-2.875871915,-2.872031617,-2.870751044,-2.871450814,-2.873639884,-2.87690841,-2.880919652,-2.885401521,-2.890138182,-2.894962012,-2.899746106,-2.904397441,-2.908850761,-2.913063195,-2.917009597,-2.920678569,-2.924069103,-2.927187814,-2.930046662,-2.932661132,-2.935048797,-2.937228201,-2.939218024,-2.941036473,-2.942700851,-2.944227283,-2.945630552,-2.946924024,-2.948119645,-2.949227984,-2.950258305,-2.951218669,-2.952116042,-2.95295641,-2.953744893,-2.95448586,-2.955183026,-2.955839553,-2.956458134,-2.957041073,-2.957590346,-2.958107666,-2.958594527,-2.959052252,-2.959482022,-2.959884907,-2.960261891,-2.960613887,-2.960941755,-2.961246313,-2.961528343,-2.961788601,-2.962027818,-2.962246707,-2.962445962,-2.962626261,-2.962788267,-2.962932627,-2.963059973,-2.963170921,-2.963266073,-2.963346012,-2.963411306,-2.963462509,-2.963500153,-2.963524758,-2.963536825,-2.963536837,-2.963525262,-2.963502551,-2.963469139,-2.963425444,-2.96337187,-2.963308804,-2.963236619,-2.963155675,-2.963066315,-2.962968871,-2.962863662,-2.962750993,-2.962631158
IRF,growth,NK_GK13pitarg,Inflation Target shock,Inflation,0,-1.602626854,-2.974631364,-4.157863753,-5.204711041,-4.557327309,-4.075758445,-3.73501262,-3.494267421,-3.317381789,-3.184369322,-3.083862389,-3.008728425,-2.953863751,-2.915225667,-2.889436491,-2.873629539,-2.865385561,-2.86269559,-2.863926261,-2.867781023,-2.87325749,-2.879603282,-2.886272868,-2.892887387,-2.8991987,-2.905058305,-2.910391274,-2.915174975,-2.919422194,-2.923168095,-2.926460453,-2.929352579,-2.931898412,-2.934149297,-2.936152056,-2.93794799,-2.93957256,-2.941055517,-2.942421311,-2.943689663,-2.944876208,-2.945993136,-2.947049817,-2.948053347,-2.949009041,-2.949920847,-2.950791689,-2.951623741,-2.952418649,-2.953177697,-2.953901937,-2.954592274,-2.955249538,-2.955874523,-2.956468015,-2.957030809,-2.957563714,-2.958067558,-2.958543182,-2.958991438,-2.959413183,-2.959809275,-2.960180566,-2.960527898,-2.960852098,-2.961153977,-2.961434325,-2.961693911,-2.96193348,-2.962153756,-2.962355434,-2.962539189,-2.96270567,-2.962855504,-2.962989293,-2.963107618,-2.96321104,-2.963300097,-2.963375308,-2.963437174,-2.963486175,-2.963522775,-2.963547422,-2.963560546,-2.963562562,-2.963553869,-2.963534855,-2.963505889,-2.963467331,-2.963419525,-2.963362804,-2.96329749,-2.963223892,-2.963142308,-2.963053026,-2.962956322,-2.962852465,-2.962741712,-2.962624312
IRF,growth,NK_GK13pitarg,Inflation Target shock,Interest,0,-0.439988106,-1.384697155,-2.564519716,-3.828697918,-4.287780095,-4.312196734,-4.135768267,-3.890096482,-3.640038493,-3.415042356,-3.226259001,-3.075595701,-2.960464932,-2.876305675,-2.817933673,-2.780258704,-2.758648606,-2.749090969,-2.748237575,-2.753381802,-2.762399705,-2.773674046,-2.7860133,-2.798573062,-2.810784118,-2.822289334,-2.83289015,-2.842502533,-2.851121693,-2.858794597,-2.865599135,-2.871628852,-2.876982156,-2.881755065,-2.886036671,-2.889906607,-2.89343398,-2.896677281,-2.899684961,-2.902496374,-2.905142921,-2.90764924,-2.91003437,-2.912312816,-2.914495501,-2.916590571,-2.918604081,-2.920540547,-2.922403381,-2.92419524,-2.925918277,-2.927574335,-2.929165079,-2.93069209,-2.932156922,-2.933561139,-2.934906329,-2.936194112,-2.937426138,-2.938604076,-2.939729607,-2.940804416,-2.941830176,-2.942808543,-2.943741148,-2.944629586,-2.945475416,-2.946280156,-2.947045277,-2.947772205,-2.94846232,-2.949116951,-2.949737383,-2.950324855,-2.950880559,-2.951405645,-2.951901219,-2.952368349,-2.95280806,-2.953221342,-2.953609148,-2.953972394,-2.954311965,-2.954628714,-2.954923461,-2.955196996,-2.955450084,-2.955683459,-2.955897829,-2.956093878,-2.956272263,-2.956433621,-2.956578562,-2.956707678,-2.956821537,-2.956920687,-2.957005658,-2.957076959,-2.957135081
